node,latency
Shape_653,7.086
Gather_654,7.897600000000001
Sub_655,7.1183000000000005
Cast_656,6.7883000000000004
Concat_658,11.4551
Slice_659,7.0599
Slice_660,6.796
Slice_661,6.5322
Concat_662,11.353299999999999
Cast_663,7.131
Pad_664,184.6236
Conv_665,238.64579999999998
Sigmoid_666,147.6266
Mul_667,219.4829
GlobalAveragePool_668,83.984
Conv_669,7.0965
Sigmoid_670,7.4627
Mul_671,6.815600000000001
Conv_672,8.607
Sigmoid_673,9.0804
Mul_674,169.0136
Conv_675,284.4658
Add_676,40.1499
Conv_677,216.388
Sigmoid_678,147.37810000000002
Mul_679,219.4892
Shape_680,6.874
Gather_681,7.978
Gather_682,9.1938
Sub_683,6.9633
Sub_684,6.9658
Div_685,6.7868
Cast_686,7.1751000000000005
Sub_687,6.7444
Div_688,6.6147
Cast_689,9.5755
Sub_690,7.8438
Unsqueeze_691,7.2776000000000005
Unsqueeze_692,9.9745
Unsqueeze_693,7.5937
Unsqueeze_694,7.6217
Concat_695,18.7621
Shape_696,7.1048
Gather_697,8.255799999999999
Sub_698,6.7925
Cast_699,7.146199999999999
Concat_701,10.9985
Slice_702,6.7881
Slice_703,7.112100000000001
Slice_704,7.0857
Concat_705,11.5921
Cast_706,10.7655
Pad_707,184.9282
Conv_708,238.8669
Sigmoid_709,147.404
Mul_710,219.1113
GlobalAveragePool_711,85.432
Conv_712,7.3267
Sigmoid_713,7.8607
Mul_714,6.7542
Conv_715,6.7542
Sigmoid_716,7.0008
Mul_717,168.7385
Conv_718,284.0742
Add_719,40.2548
Conv_720,215.4314
Sigmoid_721,147.4416
Mul_722,219.3971
Shape_723,6.9253
Gather_724,8.6578
Gather_725,8.591899999999999
Sub_726,6.945600000000001
Sub_727,6.847300000000001
Div_728,10.7058
Cast_729,7.1108
Sub_730,6.9766
Div_731,6.2527
Cast_732,7.0903
Sub_733,6.7808
Unsqueeze_734,7.2395
Unsqueeze_735,7.2345
Unsqueeze_736,7.3267
Unsqueeze_737,8.619399999999999
Concat_738,17.9603
Shape_739,8.3007
Gather_740,8.1294
Sub_741,6.9926
Cast_742,7.763199999999999
Concat_744,10.626
Slice_745,7.0417
Slice_746,6.7718
Slice_747,7.0195
Concat_748,10.732299999999999
Cast_749,7.6608
Pad_750,184.71529999999998
Conv_751,239.284
Sigmoid_752,147.47979999999998
Mul_753,219.1977
GlobalAveragePool_754,84.2531
Conv_755,7.9418
Sigmoid_756,7.4335
Mul_757,6.350899999999999
Conv_758,7.1494
Sigmoid_759,6.800800000000001
Mul_760,168.88
Conv_761,284.22020000000003
Add_762,40.3845
Conv_763,214.2584
Sigmoid_764,148.2205
Mul_765,219.2663
Shape_766,7.0571
Gather_767,9.7925
Gather_768,8.617299999999998
Sub_769,7.2151000000000005
Sub_770,8.1166
Div_771,7.5581000000000005
Cast_772,9.9668
Sub_773,6.3406
Div_774,6.3563
Cast_775,6.7052
Sub_776,6.492100000000001
Unsqueeze_777,7.2417
Unsqueeze_778,7.195
Unsqueeze_779,7.194100000000001
Unsqueeze_780,7.525600000000001
Concat_781,21.8556
Shape_782,7.2766
Gather_783,7.9531
Sub_784,6.8075
Cast_785,7.212899999999999
Concat_787,11.0254
Slice_788,7.0393
Slice_789,7.0457
Slice_790,9.878
Concat_791,11.234200000000001
Cast_792,7.7965
Pad_793,184.6832
Conv_794,238.57129999999998
Sigmoid_795,147.5059
Mul_796,219.0573
GlobalAveragePool_797,84.6865
Conv_798,7.2458
Sigmoid_799,6.5748
Mul_800,6.7978000000000005
Conv_801,7.2905
Sigmoid_802,6.43
Mul_803,169.16070000000002
Conv_804,283.8936
Add_805,40.4026
Conv_806,215.81629999999998
Sigmoid_807,147.4956
Mul_808,219.2019
Shape_809,9.661299999999999
Gather_810,8.509799999999998
Gather_811,8.3991
Sub_812,6.9779
Sub_813,6.3376
Div_814,6.405600000000001
Cast_815,6.9046
Sub_816,6.7263
Div_817,7.3733
Cast_818,7.240399999999999
Sub_819,6.5748999999999995
Unsqueeze_820,7.1721
Unsqueeze_821,7.1581
Unsqueeze_822,7.149100000000001
Unsqueeze_823,7.655
Concat_824,18.275599999999997
Shape_825,6.8925
Gather_826,7.8468
Sub_827,9.0365
Cast_828,6.7744
Concat_830,10.662
Slice_831,6.7684
Slice_832,7.5978
Slice_833,6.610600000000001
Concat_834,21.0743
Cast_835,6.6593
Pad_836,184.889
Conv_837,239.1561
Sigmoid_838,147.3476
Mul_839,219.251
GlobalAveragePool_840,84.60839999999999
Conv_841,7.3163
Sigmoid_842,6.5355
Mul_843,6.3575
Conv_844,6.7888
Sigmoid_845,6.5443
Mul_846,168.77179999999998
Conv_847,284.2235
Add_848,40.866099999999996
Conv_849,218.2964
Sigmoid_850,147.56810000000002
Mul_851,219.1767
Shape_852,6.464600000000001
Gather_853,8.608600000000001
Gather_854,8.657200000000001
Sub_855,7.2094
Sub_856,7.0807
Div_857,7.1551
Cast_858,7.4976
Sub_859,7.1033
Div_860,7.1908
Cast_861,6.5996999999999995
Sub_862,7.5325
Unsqueeze_863,7.8785
Unsqueeze_864,7.7907
Unsqueeze_865,8.4131
Unsqueeze_866,8.8796
Concat_867,19.8319
Shape_868,6.7334
Gather_869,7.9515
Sub_870,7.9482
Cast_871,6.9778
Concat_873,11.0042
Slice_874,6.7725
Slice_875,6.9478
Slice_876,7.8309
Concat_877,10.1374
Cast_878,7.022399999999999
Pad_879,184.60070000000002
Conv_880,238.943
Sigmoid_881,147.31289999999998
Mul_882,219.1255
GlobalAveragePool_883,84.5658
Conv_884,6.9502
Sigmoid_885,6.8238
Mul_886,6.4091000000000005
Conv_887,7.1258
Sigmoid_888,6.289899999999999
Mul_889,168.87429999999998
Conv_890,284.1519
Add_891,40.599599999999995
Conv_892,216.55679999999998
Sigmoid_893,147.32920000000001
Mul_894,219.4054
Shape_895,6.4718
Gather_896,8.5167
Gather_897,9.41
Sub_899,6.2601
Sub_900,6.7905
Div_901,6.4273
Cast_902,6.8966
Sub_903,6.932300000000001
Div_904,6.3345
Cast_905,6.9126
Sub_906,6.4955
Unsqueeze_907,7.1643
Unsqueeze_908,7.1918
Unsqueeze_909,7.248
Unsqueeze_910,7.242100000000001
Concat_911,18.967
Shape_912,6.9548000000000005
Gather_913,8.4459
Sub_914,7.1879
Cast_915,8.289399999999999
Concat_917,10.9491
Slice_918,7.3946000000000005
Slice_919,7.4087
Slice_920,7.348199999999999
Concat_921,12.193700000000002
Cast_922,6.7413
Pad_923,173.9907
Conv_924,127.2059
Sigmoid_925,39.9755
Mul_926,58.106199999999994
GlobalAveragePool_927,30.1661
Conv_928,7.6365
Sigmoid_929,6.3957
Mul_930,6.2443
Conv_931,6.814100000000001
Sigmoid_932,6.3206999999999995
Mul_933,45.893699999999995
