node,latency
Mul_506,1782.5293000000001
Shape_507,7.5938
Gather_508,7.712899999999999
Gather_509,9.6904
Sub_510,6.8155
Sub_511,6.4213000000000005
Div_512,6.4407
Cast_513,7.3838
Sub_514,7.2126
Div_515,7.0584
Cast_516,6.9796000000000005
Sub_517,6.136100000000001
Unsqueeze_518,7.1823999999999995
Unsqueeze_519,8.1174
Unsqueeze_520,8.3595
Unsqueeze_521,7.5422
Concat_522,17.502299999999998
Shape_523,5.9608
Gather_524,8.191600000000001
Sub_525,6.7558
Cast_526,7.7927
Concat_528,11.831
Slice_529,6.8263
Slice_530,7.4536999999999995
Slice_531,6.6951
Concat_532,12.853299999999999
Cast_533,6.9355
Pad_534,1267.2971
Conv_535,1447.168
Sigmoid_536,1237.4486000000002
Mul_537,1777.3045
GlobalAveragePool_538,645.6628000000001
Conv_539,7.004
Sigmoid_540,6.4733
Mul_541,6.4853000000000005
Conv_542,7.5611999999999995
Sigmoid_543,8.9598
Mul_544,1239.4603
Conv_545,814.8032
Add_546,299.14029999999997
Conv_547,900.099
Sigmoid_548,1237.4411
Mul_549,1777.8795
Shape_550,6.853899999999999
Gather_551,9.462299999999999
Gather_552,8.8943
Sub_554,8.8243
Sub_555,7.7983
Div_556,7.338
Cast_557,8.604
Sub_558,7.0276000000000005
Div_559,6.9565
Cast_560,12.876700000000001
Sub_561,6.8782
Unsqueeze_562,7.6616
Unsqueeze_563,8.0481
Unsqueeze_564,9.851799999999999
Unsqueeze_565,8.0985
Concat_566,18.9897
Shape_567,6.907100000000001
Gather_568,8.3384
Sub_569,7.2183
Cast_570,7.5398000000000005
Concat_572,11.2095
Slice_573,7.1471
Slice_574,7.4173
Slice_575,8.405100000000001
Concat_576,11.677
Cast_577,7.1203
Pad_578,1269.6108000000002
Conv_579,1146.3836999999999
Sigmoid_580,312.6187
Mul_581,446.817
GlobalAveragePool_582,170.5122
Conv_583,7.7015
Sigmoid_584,7.626
Mul_585,11.4819
Conv_586,10.241
Sigmoid_587,7.6107
Mul_588,309.6424
Conv_589,351.5533
Conv_590,501.58
Sigmoid_591,487.0553
Mul_592,702.0338
Shape_593,6.853800000000001
Gather_594,10.4468
Gather_595,8.7407
Sub_597,7.0258
Sub_598,6.9029
Div_599,7.1399
Cast_600,7.1865
Sub_601,6.9703
Div_602,7.6995
Cast_603,7.3208
Sub_604,7.0183
Unsqueeze_605,8.318
Unsqueeze_606,7.5579
Unsqueeze_607,8.0726
Unsqueeze_608,8.573
Concat_609,18.4864
Shape_610,6.7802
Gather_611,8.5838
Sub_612,7.1233
Cast_613,7.470899999999999
Concat_615,11.5366
Slice_616,7.5863000000000005
Slice_617,7.458699999999999
Slice_618,7.694
Concat_619,11.2469
Cast_620,7.737
Pad_621,521.0779
Conv_622,717.0324
Sigmoid_623,487.21229999999997
Mul_624,701.99
GlobalAveragePool_625,279.2502
Conv_626,7.4872
Sigmoid_627,6.9014
Mul_628,6.8005
Conv_629,7.555
Sigmoid_630,7.479
Mul_631,482.3195
Conv_632,550.5504
Add_633,119.3735
Conv_634,504.4515
Sigmoid_635,487.7068
Mul_636,701.9935
Shape_637,6.2349
Gather_638,9.652
Gather_639,8.2495
Sub_640,6.4613000000000005
Sub_641,7.65
Div_642,6.1695
Cast_643,7.1442
Sub_644,6.5851999999999995
Div_645,6.5667
Cast_646,6.9245
Sub_647,6.5098
Unsqueeze_648,7.6437
Unsqueeze_649,8.18
Unsqueeze_650,8.7713
Unsqueeze_651,7.7083
Concat_652,17.6614
Shape_653,6.5355
Gather_654,7.843
Sub_655,6.9338999999999995
Cast_656,7.4702
Concat_658,11.7757
Slice_659,7.7635
Slice_660,7.2571
Slice_661,7.3667
Concat_662,11.1589
Cast_663,7.2053
Pad_664,521.4986
Conv_665,710.8278
Sigmoid_666,487.9194
Mul_667,701.9785
GlobalAveragePool_668,277.161
Conv_669,7.197
Sigmoid_670,7.2651
Mul_671,6.6146
Conv_672,7.406
Sigmoid_673,6.9897
Mul_674,483.7352
Conv_675,554.3386999999999
Add_676,119.8161
Conv_677,503.5584
Sigmoid_678,487.949
Mul_679,702.715
Shape_680,7.0376
Gather_681,8.651
Gather_682,8.5955
Sub_683,6.8365
Sub_684,7.016100000000001
Div_685,8.1397
Cast_686,8.844100000000001
Sub_687,6.9376999999999995
Div_688,7.1368
Cast_689,8.619399999999999
Sub_690,6.9462
Unsqueeze_691,8.2291
Unsqueeze_692,8.0728
Unsqueeze_693,8.445799999999998
Unsqueeze_694,8.2335
Concat_695,19.3202
Shape_696,7.7358
Gather_697,8.9961
Sub_698,8.2606
Cast_699,7.5614
Concat_701,13.184
Slice_702,8.0408
Slice_703,7.8266
Slice_704,7.466600000000001
Concat_705,14.536100000000001
Cast_706,7.215199999999999
Pad_707,521.1726
Conv_708,716.2593
Sigmoid_709,487.9272
Mul_710,701.9795
GlobalAveragePool_711,277.141
Conv_712,7.4425
Sigmoid_713,6.724399999999999
Mul_714,7.1004
Conv_715,6.9868999999999994
Sigmoid_716,8.4945
Mul_717,485.677
Conv_718,556.0831
Add_719,119.6077
Conv_720,502.55129999999997
Sigmoid_721,487.61359999999996
Mul_722,701.9331
Shape_723,7.0363
Gather_724,8.1386
Gather_725,8.6878
Sub_726,7.4431
Sub_727,8.0683
Div_728,6.7234
Cast_729,8.4937
Sub_730,7.0208
Div_731,7.0427
Cast_732,6.8508000000000004
Sub_733,6.196
Unsqueeze_734,7.8333
Unsqueeze_735,7.825
Unsqueeze_736,8.188600000000001
Unsqueeze_737,7.7388
Concat_738,18.9113
Shape_739,6.9074
Gather_740,8.1798
Sub_741,6.4717
Cast_742,6.801
Concat_744,11.7209
Slice_745,6.600899999999999
Slice_746,6.586
Slice_747,6.9785
Concat_748,10.7497
Cast_749,6.9882
Pad_750,520.8133
Conv_751,711.826
Sigmoid_752,488.4719
Mul_753,702.0781
GlobalAveragePool_754,277.362
Conv_755,7.1853
Sigmoid_756,6.243
Mul_757,6.5497
Conv_758,9.1004
Sigmoid_759,7.0275
Mul_760,484.2117
Conv_761,555.4083
Add_762,119.7656
Conv_763,503.1603
Sigmoid_764,487.287
Mul_765,702.7832
Shape_766,6.7583
Gather_767,8.7465
Gather_768,8.7172
Sub_769,7.0733999999999995
Sub_770,8.703299999999999
Div_771,7.1244
Cast_772,7.4103
Sub_773,7.0257
Div_774,9.315100000000001
Cast_775,7.372199999999999
Sub_776,6.8712
Unsqueeze_777,8.0819
Unsqueeze_778,8.2495
Unsqueeze_779,11.7045
Unsqueeze_780,8.1157
Concat_781,19.3124
Shape_782,7.3708
Gather_783,9.007100000000001
Sub_784,7.2972
Cast_785,7.344
Concat_787,12.7259
Slice_788,7.8733
Slice_789,7.556
Slice_790,13.3349
Concat_791,12.8019
Cast_792,7.582199999999999
Pad_793,515.2148
Conv_794,713.1756
Sigmoid_795,487.3567
Mul_796,702.1965
GlobalAveragePool_797,277.8765
Conv_798,7.6822
Sigmoid_799,8.1862
Mul_800,8.9445
Conv_801,8.0257
Sigmoid_802,6.732399999999999
Mul_803,482.22740000000005
Conv_804,536.8508
Add_805,119.7662
Conv_806,501.9051
Sigmoid_807,487.686
Mul_808,696.0752
Shape_809,7.2218
Gather_810,8.216899999999999
Gather_811,8.7083
Sub_812,7.059
Sub_813,21.4668
Div_814,7.9191
Cast_815,7.6164
Sub_816,7.0783000000000005
Div_817,8.1702
Cast_818,9.1794
Sub_819,7.123
Unsqueeze_820,8.377
Unsqueeze_821,8.4543
Unsqueeze_822,8.4862
Unsqueeze_823,8.431299999999998
Concat_824,19.1405
Shape_825,6.9408
Gather_826,8.6748
Sub_827,7.3346
Cast_828,7.666
Concat_830,12.8658
Slice_831,8.8263
Slice_832,9.9408
Slice_833,8.6029
Concat_834,11.9315
Cast_835,7.6168000000000005
Pad_836,518.1378
Conv_837,713.6811
Sigmoid_838,489.4301
Mul_839,703.1391
GlobalAveragePool_840,277.47459999999995
Conv_841,7.554
Sigmoid_842,7.016100000000001
Mul_843,8.2925
Conv_844,11.592
Sigmoid_845,7.4272
Mul_846,483.679
Conv_847,538.4821999999999
Add_848,119.3419
Conv_849,501.968
Sigmoid_850,487.8027
Mul_851,702.1666
Shape_852,7.1553
Gather_853,8.0499
Gather_854,9.959299999999999
Sub_855,7.8114
Sub_856,7.8373
Div_857,7.8222
Cast_858,7.0484
Sub_859,6.4941
Div_860,6.2822
Cast_861,7.5054
Sub_862,6.8922
Unsqueeze_863,8.0539
Unsqueeze_864,7.9405
Unsqueeze_865,8.2926
Unsqueeze_866,7.7572
Concat_867,16.625700000000002
Shape_868,6.551399999999999
Gather_869,7.684399999999999
Sub_870,7.4145
Cast_871,7.0181000000000004
Concat_873,11.0185
Slice_874,7.1938
Slice_875,10.3762
Slice_876,8.6844
Concat_877,12.3531
Cast_878,9.8098
Pad_879,521.3163
Conv_880,711.4073000000001
Sigmoid_881,487.3341
Mul_882,701.9847
GlobalAveragePool_883,277.17940000000004
Conv_884,7.3148
Sigmoid_885,6.4677
Mul_886,6.5149
Conv_887,7.1565
Sigmoid_888,6.752
Mul_889,483.86690000000004
Conv_890,550.5218000000001
Add_891,119.71430000000001
Conv_892,503.91859999999997
Sigmoid_893,487.8071
Mul_894,701.9571
Shape_895,7.3366999999999996
Gather_896,8.3399
Gather_897,8.14
Sub_899,7.4746999999999995
Sub_900,7.4126
Div_901,6.6709
Cast_902,6.9215
Sub_903,6.969
Div_904,6.262
Cast_905,6.9571000000000005
Sub_906,6.879
Unsqueeze_907,8.3106
Unsqueeze_908,7.7808
Unsqueeze_909,7.8739
Unsqueeze_910,7.7879
Concat_911,17.7107
Shape_912,6.6655
Gather_913,7.6003
Sub_914,7.4905
Cast_915,7.4463
Concat_917,12.5852
Slice_918,7.168
Slice_919,8.2219
Slice_920,6.7897
Concat_921,10.6396
Cast_922,7.4263
Pad_923,499.83959999999996
Conv_924,377.32329999999996
Sigmoid_925,124.03139999999999
Mul_926,178.00629999999998
GlobalAveragePool_927,79.2354
Conv_928,7.443
Sigmoid_929,6.3968
Mul_930,7.2091
Conv_931,7.5577
Sigmoid_932,7.0675
Mul_933,124.8803
Conv_934,252.6473
Conv_935,461.1923
Sigmoid_936,245.1927
Mul_937,352.14259999999996
Shape_938,7.116
Gather_939,8.675799999999999
Gather_940,12.4745
Sub_942,6.2527
Sub_943,6.8565
Div_944,6.4613000000000005
Cast_945,7.4223
Sub_946,6.6079
Div_947,6.993
Cast_948,7.4185
Sub_949,7.2684
Unsqueeze_950,9.814200000000001
Unsqueeze_951,8.698799999999999
Unsqueeze_952,8.5035
Unsqueeze_953,8.576799999999999
Concat_954,18.892
Shape_955,6.4893
Gather_956,11.6887
Sub_957,6.9687
Cast_958,7.7553
Concat_960,13.5364
Slice_961,8.2215
Slice_962,7.522399999999999
Slice_963,7.3972
Concat_964,11.9715
Cast_965,7.1613
Pad_966,261.8561
Conv_967,313.2718
Sigmoid_968,245.1601
Mul_969,351.77729999999997
GlobalAveragePool_970,156.7123
Conv_971,8.4185
Sigmoid_972,7.4885
Mul_973,13.1968
Conv_974,7.9159
Sigmoid_975,8.1359
Mul_976,246.4383
Conv_977,494.83590000000004
Add_978,61.5406
Conv_979,466.26079999999996
Sigmoid_980,245.2399
Mul_981,353.2935
Shape_982,10.3809
Gather_983,11.520700000000001
Gather_984,9.413799999999998
Sub_985,7.399100000000001
Sub_986,7.7493
Div_987,7.4944
Cast_988,7.4381
Sub_989,6.8661
Div_990,7.0958000000000006
Cast_991,7.5024
Sub_992,7.1148
Unsqueeze_993,9.7471
Unsqueeze_994,11.8308
Unsqueeze_995,8.580200000000001
Unsqueeze_996,10.7523
Concat_997,19.177400000000002
Shape_998,6.9743
Gather_999,8.726700000000001
Sub_1000,7.5091
Cast_1001,7.8198
Concat_1003,13.7302
Slice_1004,7.662
Slice_1005,8.3629
Slice_1006,7.9495
Concat_1007,14.6343
