node,latency
Unsqueeze_855,7.3801000000000005
Concat_856,10.9585
Concat_857,21.6588
Concat_858,60.9713
Concat_859,23.771099999999997
Gather_860,7.7755
Gather_861,7.7706
Sub_862,6.4481
Gather_863,10.2687
Gather_864,8.1893
Sub_865,6.3375
Gather_866,8.8598
Add_867,7.2206
Gather_868,9.0839
Add_869,6.751399999999999
Clip_870,6.5039
Clip_871,6.5359
Clip_872,6.5443
Clip_873,6.474399999999999
Unsqueeze_874,7.7527
Unsqueeze_875,7.8543
Unsqueeze_876,7.7305
Unsqueeze_877,7.854100000000001
Concat_878,18.5194
Unsqueeze_879,7.7062
TRTBatchedNMS_880,9631.2245
Shape_881,7.5683
Gather_882,9.5221
Shape_883,7.8243
Gather_884,8.589799999999999
Gather_885,7.72
Shape_886,8.0005
Gather_887,8.5364
Unsqueeze_888,9.1733
Unsqueeze_889,8.0464
Unsqueeze_890,7.5154
Concat_891,14.906799999999999
Reshape_892,7.6821
Unsqueeze_893,13.8286
Concat_894,12.0398
Reshape_895,7.1761
