node,latency
Shape_630,7.4988
Gather_631,7.7946
Gather_633,10.7999
Unsqueeze_634,8.158
Unsqueeze_635,7.7669
Concat_636,16.8372
Concat_638,13.5256
Shape_639,7.009
Gather_640,7.7671
Gather_641,7.7385
Unsqueeze_642,8.0357
Unsqueeze_643,8.0834
Concat_644,15.7926
Add_647,10.150799999999998
Concat_648,83.2243
ReduceMax_649,131.4503
TopK_650,143.6138
Shape_651,7.2386
Gather_652,9.7485
Gather_654,9.8598
GatherTopk_655,8.5586
Cast_656,9.1151
Shape_657,7.107
Gather_658,8.6887
Unsqueeze_659,8.793899999999999
Unsqueeze_660,8.866
Unsqueeze_661,7.8568
Concat_662,19.861
Reshape_663,7.411899999999999
GatherTopk_664,15.9426
Cast_665,7.954
Shape_666,6.8392
Gather_667,9.1477
Unsqueeze_668,7.4597
Concat_669,17.0944
Reshape_670,7.601100000000001
Flatten_671,9.7043
Add_672,6.3344
Gather_673,7.9207
Shape_674,6.7933
Concat_675,11.815
Reshape_676,7.7021999999999995
Gather_678,7.898899999999999
Gather_680,7.7855
Add_681,6.434
Div_682,6.482
Gather_684,8.1632
Gather_686,8.263399999999999
Add_687,6.6593
Div_688,6.399100000000001
Unsqueeze_689,7.7764
Unsqueeze_690,7.467
Concat_691,10.9312
Transpose_692,24.4376
Reshape_693,8.0568
Sigmoid_694,7.04
Transpose_695,18.6958
Shape_696,6.546399999999999
Gather_697,7.9593
Unsqueeze_698,8.4573
Concat_699,13.7102
Reshape_700,7.7489
Softmax_701,56.6663
MatMul_702,8.4685
Concat_703,17.111
Reshape_704,7.7039
Mul_706,6.8471
Shape_708,7.041600000000001
Gather_709,8.0402
Gather_710,9.0198
Unsqueeze_711,7.4189
Unsqueeze_712,9.0875
Concat_713,14.7655
Concat_715,10.5833
Shape_716,6.6094
Gather_717,8.6195
Gather_718,7.7911
Unsqueeze_719,7.3712
Unsqueeze_720,7.9467
Concat_721,17.5458
Add_723,7.5318000000000005
Concat_724,31.7039
ReduceMax_725,19.495
TopK_726,20.9842
Shape_727,7.0425
Gather_728,8.3888
Gather_729,8.3596
GatherTopk_730,8.339799999999999
Cast_731,8.0127
Shape_732,6.7759
Gather_733,9.324399999999999
Unsqueeze_734,8.0067
Unsqueeze_735,7.6189
Unsqueeze_736,7.4707
Concat_737,13.6742
Reshape_738,7.274
GatherTopk_739,10.1347
Cast_740,7.2465
Shape_741,9.7898
Gather_742,10.719100000000001
Unsqueeze_743,7.9829
Concat_744,14.5155
Reshape_745,9.859200000000001
Flatten_746,8.397
Add_747,7.2297
Gather_748,7.9076
Shape_749,6.9512
Concat_750,13.4239
Reshape_751,6.695
Gather_752,8.3529
Gather_753,7.7403
Add_754,6.4531
Div_755,6.5456
Gather_756,7.8862
Gather_757,8.3452
Add_758,6.4947
Div_759,7.7265
Unsqueeze_760,8.358
Unsqueeze_761,8.597299999999999
Concat_762,12.1696
Transpose_763,9.6676
Reshape_764,10.5565
Sigmoid_765,7.6564
Transpose_766,9.356200000000001
Shape_767,7.142600000000001
Gather_768,9.902899999999999
Unsqueeze_769,10.7183
Concat_770,16.2633
Reshape_771,8.257299999999999
Softmax_772,21.027099999999997
MatMul_773,9.690299999999999
Concat_774,13.752600000000001
Reshape_775,8.511700000000001
Mul_777,6.554600000000001
Shape_779,6.520899999999999
Gather_780,9.1106
Gather_781,9.0948
Unsqueeze_782,8.677200000000001
Unsqueeze_783,8.1087
Concat_784,14.819600000000001
Concat_786,11.6965
Shape_787,6.378
