node,latency
Unsqueeze_635,8.094199999999999
Concat_636,13.8143
Concat_638,9.9188
Shape_639,6.5811
Gather_640,7.9998000000000005
Gather_641,9.3705
Unsqueeze_642,7.5865
Unsqueeze_643,7.2377
Concat_644,12.7286
Add_647,16.377399999999998
Concat_648,132.3865
ReduceMax_649,86.0895
TopK_650,79.76589999999999
Shape_651,6.7059
Gather_652,7.6628
Gather_654,7.4154
GatherTopk_655,7.972899999999999
Cast_656,6.7352
Shape_657,6.4967
Gather_658,8.399
Unsqueeze_659,7.0362
Unsqueeze_660,7.527100000000001
Unsqueeze_661,7.4514
Concat_662,15.4824
Reshape_663,6.8064
GatherTopk_664,25.0054
Cast_665,16.6651
Shape_666,6.837
Gather_667,7.995100000000001
Unsqueeze_668,7.6251999999999995
Concat_669,12.4933
Reshape_670,16.759700000000002
Flatten_671,7.2933
Add_672,6.144699999999999
Gather_673,7.5308
Shape_674,6.2036999999999995
Concat_675,13.639899999999999
Reshape_676,7.181100000000001
Gather_678,8.3369
Gather_680,8.5293
Add_681,6.1579
Div_682,6.116899999999999
Gather_684,7.4621
Gather_686,9.6506
Add_687,6.5869
Div_688,8.8247
Unsqueeze_689,7.0821000000000005
Unsqueeze_690,7.1855
Concat_691,10.8964
Transpose_692,44.3099
Reshape_693,31.7257
Sigmoid_694,30.438599999999997
Transpose_695,39.5313
Shape_696,6.6928
Gather_697,7.3453
Unsqueeze_698,7.4862
Concat_699,14.0897
Reshape_700,27.232599999999998
Softmax_701,85.8541
MatMul_702,13.761
Concat_703,14.9542
Reshape_704,7.0968
Mul_706,6.2113000000000005
Shape_708,6.1271
Gather_709,9.103299999999999
Gather_710,8.7784
Unsqueeze_711,7.848
Unsqueeze_712,7.6704
Concat_713,14.6071
Concat_715,10.131200000000002
Shape_716,7.2009
Gather_717,12.0613
Gather_718,9.4584
Unsqueeze_719,8.892299999999999
Unsqueeze_720,8.803700000000001
Concat_721,14.2258
Add_723,16.9426
Concat_724,48.9153
ReduceMax_725,38.2683
TopK_726,32.8412
Shape_727,7.8535
Gather_728,8.862200000000001
Gather_729,8.0466
GatherTopk_730,7.665100000000001
Cast_731,6.7504
Shape_732,7.3449
Gather_733,7.3801000000000005
Unsqueeze_734,7.1528
Unsqueeze_735,7.2787
Unsqueeze_736,7.6255
Concat_737,13.449200000000001
Reshape_738,6.807300000000001
GatherTopk_739,28.0015
Cast_740,16.9915
Shape_741,6.2041
Gather_742,7.4
Unsqueeze_743,7.5706999999999995
Concat_744,17.1624
Reshape_745,17.1008
Flatten_746,7.2193000000000005
Add_747,6.5558000000000005
Gather_748,7.6293999999999995
Shape_749,6.1813
Concat_750,10.3698
Reshape_751,7.1486
Gather_752,7.8548
Gather_753,7.4525
Add_754,6.704
Div_755,5.956300000000001
Gather_756,7.394
Gather_757,7.3757
