node,latency
Gather_976,7.9986999999999995
Shape_977,7.7638
Concat_978,16.4496
Reshape_979,7.2542
Concat_980,20.746
Concat_981,59.3744
Concat_982,23.672400000000003
Shape_983,7.6242
Gather_984,8.522
Gather_985,9.986600000000001
Unsqueeze_986,7.681
Unsqueeze_987,7.2524
Concat_988,18.6885
Reshape_989,8.2855
Mul_991,6.6658
Add_993,6.3603000000000005
Slice_996,7.6463
Slice_998,7.0397
Slice_999,8.132
Unsqueeze_1000,7.6107
Slice_1001,7.0286
Unsqueeze_1002,9.1124
Add_1003,10.9551
Mul_1005,7.3456
Sub_1006,6.307300000000001
Mul_1007,7.127800000000001
Clip_1008,7.1232
Exp_1009,7.434399999999999
Mul_1010,7.0263
Mul_1011,7.4212
Add_1012,6.580100000000001
Sub_1013,10.2185
Add_1014,7.3496999999999995
Gather_1016,8.1159
Gather_1018,8.2455
Gather_1019,8.1429
Gather_1020,8.4419
Clip_1021,6.4466
Clip_1022,6.993
Clip_1023,6.725
Clip_1024,6.4683
Unsqueeze_1025,8.024899999999999
Unsqueeze_1026,7.6551
Unsqueeze_1027,13.5594
Unsqueeze_1028,7.7147
Concat_1029,21.000799999999998
Shape_1030,7.6624
Gather_1031,9.414299999999999
Reshape_1032,12.1941
Concat_1033,23.2123
Mul_1034,55.628099999999996
Unsqueeze_1035,8.392
TRTBatchedNMS_1036,7487.2517
Shape_1037,7.001
Gather_1038,8.4795
Shape_1039,7.5975
Gather_1040,13.7616
Gather_1041,8.947299999999998
Shape_1042,7.0973999999999995
Gather_1043,10.9194
Unsqueeze_1044,7.8742
Unsqueeze_1045,8.8681
Unsqueeze_1046,11.3828
Concat_1047,15.6405
Reshape_1048,7.703600000000001
Unsqueeze_1049,10.1029
Concat_1050,11.7256
Reshape_1051,8.081
