node,latency
Sigmoid_540,6.0366
Mul_541,5.925
Conv_542,7.0553
Sigmoid_543,6.2615
Mul_544,2023.3227
Conv_545,1348.4363999999998
Add_546,515.7844
Conv_547,1762.5191
Sigmoid_548,2016.9611
Mul_549,3079.5833
Shape_550,7.258100000000001
Gather_551,7.3335
Gather_552,7.9658
Sub_554,6.5568
Sub_555,6.3915
Div_556,7.2858
Cast_557,6.5245
Sub_558,6.2111
Div_559,6.389600000000001
Cast_560,7.2785
Sub_561,5.9185
Unsqueeze_562,6.813899999999999
Unsqueeze_563,6.9841999999999995
Unsqueeze_564,6.8689
Unsqueeze_565,6.857600000000001
Concat_566,16.9422
Shape_567,6.3357
Gather_568,7.4268
Sub_569,6.2637
Cast_570,7.8456
Concat_572,10.146
Slice_573,6.8925
Slice_574,6.4198
Slice_575,7.0035
Concat_576,10.6671
Cast_577,7.0972
Pad_578,2059.5249
Conv_579,2084.3331000000003
Sigmoid_580,506.5463
Mul_581,772.4168000000001
GlobalAveragePool_582,314.9683
Conv_583,7.4863
Sigmoid_584,6.4814
Mul_585,5.911899999999999
Conv_586,6.6861999999999995
Sigmoid_587,7.162100000000001
Mul_588,509.8444
Conv_589,480.7393
Conv_590,817.5362
Sigmoid_591,794.1664000000001
Mul_592,1207.4753999999998
Shape_593,5.8721000000000005
Gather_594,8.1319
Gather_595,7.3644
Sub_597,5.9552
Sub_598,6.018800000000001
Div_599,5.9305
Cast_600,7.4005
Sub_601,5.956600000000001
Div_602,5.9645
Cast_603,6.453399999999999
Sub_604,5.853
Unsqueeze_605,7.0375
Unsqueeze_606,6.9005
Unsqueeze_607,7.3543
Unsqueeze_608,7.0257
Concat_609,14.8695
Shape_610,7.0086
Gather_611,7.656
Sub_612,6.5759
Cast_613,6.442699999999999
Concat_615,9.7665
Slice_616,6.9557
Slice_617,6.3093
Slice_618,6.3235
Concat_619,14.5061
Cast_620,6.8678
Pad_621,835.1905
Conv_622,1257.8065
Sigmoid_623,794.9704
Mul_624,1207.8581000000001
GlobalAveragePool_625,467.89059999999995
Conv_626,7.6175
Sigmoid_627,6.2216000000000005
Mul_628,6.2251
Conv_629,6.967
Sigmoid_630,6.4515
Mul_631,800.2280999999999
Conv_632,741.79
Add_633,204.72420000000002
Conv_634,816.4721
Sigmoid_635,795.8225
Mul_636,1208.4275
Shape_637,6.497
Gather_638,8.3509
Gather_639,8.5585
Sub_640,7.9225
Sub_641,6.827100000000001
Div_642,6.6785
Cast_643,6.4554
Sub_644,5.901800000000001
Div_645,5.967
Cast_646,6.6834
Sub_647,8.459
Unsqueeze_648,11.2609
Unsqueeze_649,8.2258
Unsqueeze_650,7.9153
Unsqueeze_651,9.2735
Concat_652,14.6347
Shape_653,6.3624
Gather_654,7.8692
Sub_655,6.507899999999999
Cast_656,6.455
Concat_658,9.298
Slice_659,6.1935
Slice_660,8.6577
Slice_661,6.7877
Concat_662,9.4131
Cast_663,6.1563
Pad_664,835.0772
Conv_665,1258.9535
Sigmoid_666,794.2226999999999
Mul_667,1208.8201999999999
GlobalAveragePool_668,468.3066
Conv_669,7.4204
Sigmoid_670,5.8244
Mul_671,5.8688
Conv_672,6.8662
Sigmoid_673,6.162
Mul_674,799.1979
Conv_675,742.1296
Add_676,205.28810000000001
Conv_677,817.8371
Sigmoid_678,797.3290999999999
Mul_679,1207.6014
Shape_680,9.3158
Gather_681,8.1736
Gather_682,11.2258
Sub_683,6.0148
Sub_684,5.9132
Div_685,6.2808
Cast_686,6.4095
Sub_687,5.948
Div_688,7.9836
Cast_689,6.4781
Sub_690,5.9405
Unsqueeze_691,7.4301
Unsqueeze_692,6.8486
Unsqueeze_693,6.7335
Unsqueeze_694,6.828
Concat_695,14.8973
Shape_696,7.6946
Gather_697,7.4291
Sub_698,6.4092
