node,latency
Unsqueeze_733,7.5282
Concat_734,15.7599
Add_736,6.2459
Concat_737,13.8651
ReduceMax_738,9.8614
TopK_739,21.5812
Shape_740,7.4079
Gather_741,7.806100000000001
Gather_742,8.2476
GatherTopk_743,8.7667
Cast_744,7.8225
Shape_745,6.2797
Gather_746,7.8423
Unsqueeze_747,8.7559
Unsqueeze_748,7.8247
Unsqueeze_749,7.4905
Concat_750,15.4021
Reshape_751,7.6512
GatherTopk_752,10.275799999999998
Cast_753,7.4277
Shape_754,6.2935
Gather_755,8.2601
Unsqueeze_756,8.8855
Concat_757,15.9147
Reshape_758,9.9826
Flatten_759,7.1785
Add_760,6.4956000000000005
Gather_761,7.9996
Shape_762,6.2168
Concat_763,13.1814
Reshape_764,7.133
Concat_765,20.9967
Concat_766,60.3628
Concat_767,22.0493
Gather_769,8.295399999999999
Gather_770,9.8193
Sub_771,6.588100000000001
Gather_773,8.831
Gather_774,8.69
Sub_775,6.3142
Gather_777,7.7269
Add_778,7.305
Gather_780,8.219
Add_781,6.9433
Clip_782,9.0555
Clip_783,7.1209
Clip_784,7.4708000000000006
Clip_785,7.0398000000000005
Unsqueeze_786,9.776299999999999
Unsqueeze_787,8.3805
Unsqueeze_788,7.964899999999999
Unsqueeze_789,8.3147
Concat_790,20.8442
Unsqueeze_791,7.5168
TRTBatchedNMS_792,8445.5735
Shape_793,6.9209
Gather_794,9.7713
Shape_795,6.7409
Gather_796,8.4375
Gather_797,8.7981
Shape_798,6.5302
Gather_799,8.6368
Unsqueeze_800,7.025600000000001
Unsqueeze_801,7.0697
Unsqueeze_802,7.3808
Concat_803,16.0426
Reshape_804,6.701
Unsqueeze_805,7.8757
Concat_806,11.732299999999999
Reshape_807,6.5368
