node,latency
Gather_599,8.5251
Cast_600,7.3854
Range_601,8.5804
Add_603,7.4707
Mul_605,7.3733
Cast_606,8.6096
Cast_607,7.1027
Range_608,7.6335
Add_609,7.3916
Mul_610,7.4308000000000005
Cast_611,9.118799999999998
Reshape_613,7.5165
Reshape_614,7.2163
Shape_615,8.0526
Shape_616,7.1269
Concat_617,11.197
Concat_619,11.6491
Reshape_620,7.8273
Expand_621,7.1335
Concat_622,11.7506
Reshape_623,7.8908000000000005
Expand_624,8.063600000000001
Reshape_625,7.7408
Reshape_626,7.7729
Unsqueeze_627,10.3474
Unsqueeze_628,7.8135
Concat_629,11.4246
Cast_630,7.232600000000001
Cast_631,7.1858
Range_632,7.228800000000001
Add_633,7.0841
Mul_635,7.0099
Cast_636,9.047799999999999
Cast_637,8.2681
Range_638,7.3142
Add_639,6.9909
Mul_640,7.0903
Cast_641,8.6083
Reshape_642,7.3543
Reshape_643,7.2585
Shape_644,6.949199999999999
Shape_645,7.1246
Concat_646,11.7142
Concat_647,12.4677
Reshape_648,7.9485
Expand_649,7.1583000000000006
Concat_650,11.7341
Reshape_651,7.8323
Expand_652,7.1393
Reshape_653,7.799600000000001
Reshape_654,7.8186
Unsqueeze_655,7.896199999999999
Unsqueeze_656,7.9235
Concat_657,11.7705
Cast_658,7.2515
Cast_659,7.2478
Range_660,7.3372
Add_661,7.0007
Mul_663,8.2098
Cast_664,9.062100000000001
Cast_665,7.1618
Range_666,8.0437
Add_667,7.044
Mul_668,6.9944
Cast_669,9.1904
Reshape_670,7.2483
Reshape_671,7.2241
Shape_672,7.0558000000000005
Shape_673,6.7047
Concat_674,10.933399999999999
Concat_675,11.287600000000001
Reshape_676,7.8523000000000005
Expand_677,7.067
Concat_678,12.0423
Reshape_679,7.885
Expand_680,7.1141000000000005
Reshape_681,7.996
Reshape_682,7.9118
Unsqueeze_683,8.3545
Unsqueeze_684,8.113199999999999
Concat_685,11.3978
Cast_686,7.1579
Transpose_687,25.4154
Unsqueeze_688,9.6119
Concat_689,14.6494
Reshape_690,10.7467
Transpose_691,15.4197
Reshape_692,8.172
Transpose_693,7.981
Reshape_694,8.0548
Transpose_695,8.0617
Concat_696,14.700700000000001
Reshape_697,8.1455
Transpose_698,7.8217
Reshape_699,8.0307
Transpose_700,7.8572
Reshape_701,8.136800000000001
Concat_702,16.088
Sigmoid_703,13.4909
Concat_704,15.8144
Concat_705,15.6495
Gather_706,8.494200000000001
Gather_707,8.6966
Sub_708,7.2581999999999995
Gather_710,8.5991
Gather_711,8.7601
Sub_712,9.0214
Gather_714,8.754
Add_715,7.4275
Gather_717,8.5806
Add_718,7.392
Unsqueeze_719,7.9292
Unsqueeze_720,8.964799999999999
Unsqueeze_721,7.9535
Unsqueeze_722,9.166
Concat_723,19.0148
Unsqueeze_724,8.0018
TRTBatchedNMS_725,7148.523099999999
Shape_726,7.021
Gather_727,9.297799999999999
Shape_728,6.9253
Gather_730,9.2165
Gather_731,10.189200000000001
Shape_732,8.5994
Gather_733,9.1364
Unsqueeze_734,7.8675
Unsqueeze_735,7.8618999999999994
Unsqueeze_736,7.9608
Concat_737,14.5667
Reshape_738,7.3511999999999995
Unsqueeze_739,7.8644
Concat_740,11.455
Reshape_741,7.3517
