node,latency
Concat_622,59.5489
Concat_623,21.949900000000003
Mul_625,6.4757
Slice_627,7.917800000000001
Slice_629,8.1587
Add_630,7.8923000000000005
Div_631,6.5232
Sub_632,6.646199999999999
Split_633,11.9707
Slice_634,8.3427
Mul_635,7.0297
Slice_637,12.152899999999999
Mul_638,9.3407
Concat_639,13.0914
Split_640,22.377200000000002
Gather_642,8.763
Unsqueeze_643,9.1185
Sub_644,6.519399999999999
Add_645,6.8125
Gather_647,7.974
Unsqueeze_648,9.0389
Sub_649,6.4506000000000006
Add_650,9.4649
Clip_651,7.1084
Clip_652,7.0105
Clip_653,7.122
Clip_654,7.1493
Concat_655,21.743299999999998
Shape_656,7.8678
Gather_657,9.524799999999999
Reshape_658,8.1011
Unsqueeze_659,8.305200000000001
TRTBatchedNMS_660,9236.9041
Shape_661,7.3663
Gather_662,9.380700000000001
Shape_663,7.436
Gather_664,8.7409
Gather_665,8.8578
Shape_666,8.136800000000001
Gather_667,8.8803
Unsqueeze_668,8.353200000000001
Unsqueeze_669,11.495899999999999
Unsqueeze_670,8.550799999999999
Concat_671,16.5054
Reshape_672,8.3039
Unsqueeze_673,8.5984
Concat_674,12.646799999999999
Reshape_675,7.855
